id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients,dish
Gumbo-My-Recipes,Gumbo,4,6300.0,"[Soups, Main Dishes]","[Cajun & Creole, Southern & Soul Food, American]","[shrimp, vegetable oil, all-purpose flour, onions, green bell pepper, chicken broth, garlic cloves, salt, black pepper, ground red pepper, green onions, file powder, cooked rice, french bread]",gumbo
Gumbo-Recipezaar_4,Gumbo,4,3600.0,"[Soups, Main Dishes]","[Cajun & Creole, Southern & Soul Food, American]","[vegetable oil, all-purpose flour, onions, fresh parsley, chopped celery, chopped green bell pepper, red bell pepper, scallions, minced garlic, chicken broth, salt, creole seasoning, sausages]",gumbo
Gumbo-Served-Over-Rice-523453,Gumbo Served Over Rice,3,,[Main Dishes],,"[vegetable oil, flour, onions, rib, green pepper, spicy sausage, garlic, salt, cayenne pepper, paprika, black pepper, chicken broth, boneless chicken skinless thigh, green onions, white rice, butter, bay leaf]",gumbo
Gumbo-Recipezaar,Gumbo,4,3300.0,[Main Dishes],"[Southern & Soul Food, American]","[canola oil, flour, chicken stock, paprika, dried thyme, onion powder, garlic powder, dry mustard, cayenne, white pepper, salt, pepper, green bell pepper, onions, celery ribs, garlic cloves, chicken breasts, kielbasa]",gumbo
Wine-_-Tomato-Braised-Chicken-644001,Wine & Tomato Braised Chicken,4,13500.0,[Main Dishes],,"[bacon, onions, garlic, dried thyme, fennel seeds, freshly ground pepper, bay leaf, dry white wine, tomatoes with juice, salt, bone in chicken thighs, finely chopped fresh parsley]",gumbo
Sloppy-Joes-1009979,Sloppy Joes,4,2100.0,"[Lunch and Snacks, Main Dishes]",,"[hamburger, onions, celery, soup, ketchup, mustard, chili powder]",gumbo
Slap-Ya-Mama-Peel-Apart-Bread-1070173,Slap Ya Mama Peel-Apart Bread,4,,[Breads],,"[luke warm water, heavy cream, yeast, sugar, bread flour, salt, gumbo, unsalted butter, seasoning]",gumbo
Spicy-Turkey-Sweet-Potato-Gumbo-542009,Spicy Turkey Sweet Potato Gumbo,4,6300.0,[Main Dishes],,"[vegetable oil, meat, turkey sausage links, chopped onion, chopped celery, chopped green bell pepper, garlic cloves, all-purpose flour, sweet potatoes, dried thyme, dried oregano, chicken broth, diced tomatoes, bay leaf, hot pepper sauce]",gumbo
File-Gumbo-550891,Filé Gumbo,4,2700.0,[Main Dishes],"[Cajun & Creole, Southern & Soul Food, American]","[vegetable oil, flour, onions, green bell pepper, celery, garlic cloves, chicken, smoked sausage, chicken broth, cajun seasoning, hot pepper sauce, gumbo file]",gumbo
Shrimp-_-Andouille-Gumbo-1169281,Shrimp & Andouille Gumbo,4,6900.0,[Main Dishes],[Cajun & Creole],"[shrimp, andouille sausage, bacon, salt pork, flour, celery, bell pepper, onions, okra, parsley, worcestershire sauce, sweet basil, thyme, ground black pepper, garlic, diced tomatoes, chicken broth, salt, bay leaves, hot pepper sauce, gumbo file]",gumbo
Gumbo-Food-Network_2,Gumbo,5,7800.0,[Main Dishes],[Cajun & Creole],"[vegetable oil, okra, essence, tomatoes, onions, chopped celery, salt, cayenne, bay leaves, dri leav thyme, minced garlic, water, medium shrimp, cooked white rice, green onions, paprika, garlic powder, black pepper, onion powder, cayenne pepper, oregano, dried thyme]",gumbo
Gumbo-Food-Network-248786,Gumbo,3,9900.0,[Main Dishes],[Cajun & Creole],"[vegetable oil, flour, onions, chopped bell pepper, chopped celery, salt, essence, cayenne, bay leaves, shrimp stock, fish, medium shrimp, crabmeat, oysters, green onions, chopped parsley, file powder, cooked white rice, french bread, paprika, garlic powder, black pepper, onion powder, cayenne pepper, oregano, dried thyme]",gumbo
Chicken-and-Kielbasa-Gumbo-with-Bear-Creek-Chicken-and-Pasta-Soup-1214315,Chicken and Kielbasa Gumbo with Bear Creek Chicken and Pasta Soup,4,900.0,"[Soups, Main Dishes]",,"[skinless chicken breasts, sausages, onions, green bell pepper, celery, garlic, oil, flour, margarine, worcestershire sauce, salt, pepper, bear, water, stewed tomatoes, okra]",gumbo
Seafood-Gumbo-Recipezaar_4,Seafood Gumbo,4,4800.0,[Main Dishes],"[Southern & Soul Food, American]","[oil, all-purpose flour, onions, bell pepper, celery, garlic cloves, fresh parsley, okra, wine vinegar, salt, pepper, chicken broth, tomatoes, tomato paste, beef bouillon granules, cumin, cayenne, bay leaf, seafood, cooked white rice, gumbo file powder, Tabasco Pepper Sauce]",gumbo
Seafood-Gumbo-1150680,Seafood Gumbo,3,6300.0,[Main Dishes],[Cajun & Creole],"[all-purpose flour, vegetable oil, diced celery, diced onions, green bell pepper, chicken stock, okra, smoked ham, crab meat, crushed tomatoes, fresh parsley leaves, fresh lemon juice, sugar, dried leaves oregano, dri leav thyme, old bay seasoning, salt, ground black pepper, ground red pepper, shrimp, gumbo file, cooked rice, hot pepper sauce]",gumbo
Chicken-and-Sausage-Gumbo-Food_com-165623,Chicken and Sausage Gumbo,4,10500.0,"[Soups, Main Dishes]","[Cajun & Creole, Southern & Soul Food, American]","[andouille sausage, skinless chicken breasts, vegetable oil, all-purpose flour, onions, green bell pepper, celery ribs, hot water, garlic cloves, bay leaves, worcestershire sauce, creole seasoning, dried thyme, hot sauce, green onions, file powder, cooked rice]",gumbo
Chilled-Pea-Soup-with-Goats-Cheese-1213869,Chilled Pea Soup with Goats Cheese,4,3900.0,[Main Dishes],[Cajun & Creole],"[fresh peas, spring onions, almonds, basil, garlic, fresh chevre, butter, cream, chicken broth, salt, pepper]",gumbo
Carol-V_s-Seafood-Gumbo-Recipezaar,Carol V's Seafood Gumbo,3,3600.0,[Main Dishes],,"[vegetable oil, all-purpose flour, onions, celery, bell pepper, tomatoes, garlic cloves, fresh parsley, thyme, red pepper, bay leaf, chicken broth, okra, medium shrimp, crabmeat, oysters, crab claws, salt, black pepper, cooked rice, green onions, gumbo file]",gumbo
Breakfast-Andouille-Sausage-With-Biscuits-_Vegan_-980419,Breakfast Andouille Sausage With Biscuits [Vegan],3,2700.0,[Breakfast and Brunch],[Cajun & Creole],"[all-purpose flour, baking powder, sea salt, vegan butter, unsweetened almond milk, sausages, cajun seasoning, paprika, minced garlic, ground black pepper, gumbo file, chili powder, red pepper flakes, ground cumin, safflower oil, green bell pepper, purple onion, vegan cheese, raspberry jam]",gumbo
Chicken-And-Smoked-Sausage-Gumbo-Recipezaar,Chicken and Smoked Sausage Gumbo,3,12600.0,[Main Dishes],"[Cajun & Creole, Southern & Soul Food, American]","[vegetable oil, all-purpose flour, onions, celery, bell pepper, kielbasa, smoked sausage, salt, cayenne, bay leaves, chicken broth, chicken meat, cajun seasoning, fresh parsley leaves, green onions, file powder]",gumbo
Southern-Seafood-Gumbo-Recipezaar_2,Southern Seafood Gumbo,3,10800.0,[Main Dishes],[Southern & Soul Food],"[butter, all-purpose flour, onions, garlic cloves, ham, okra pods, thyme, bay leaves, fresh parsley, ground black pepper, salt, diced tomatoes, water, juice, large shrimp, crabmeat, oysters, gumbo file, cooked white rice]",gumbo
Biscuits-and-Sloppy-Joe-Casserole-637695,Biscuits and Sloppy Joe Casserole,3,3000.0,[Main Dishes],,"[lean ground beef, chopped onion, chopped celery, soup, condensed tomato soup, dijon mustard, worcestershire sauce, refrigerated biscuits]",gumbo
Okra-Gumbo-My-Recipes,Okra Gumbo,3,5400.0,"[Soups, Main Dishes]","[Cajun & Creole, American]","[shrimp, gumbo, chicken broth, diced tomatoes, pepper, cooked rice]",gumbo
Sloppy-Joes-638471,Sloppy Joes,4,3000.0,[Main Dishes],,"[lean ground beef, chopped onion, garlic, soup, Homade Chili Sauce, ketchup, beef broth, brown sugar, ground mustard, red pepper, kosher salt, ground black pepper, cider vinegar]",gumbo
Seafood-Gumbo-Food_com-136313,Seafood Gumbo,3,2400.0,[Main Dishes],,"[chopped onion, green pepper, mushrooms, garlic cloves, butter, tomatoes, chicken broth, ground red pepper, thyme, basil, spicy sausage, gumbo file, frozen okra, meat, shrimp, cooked rice]",gumbo
Poule-D_eau-Gumbo-Recipezaar,Poule D'eau Gumbo,4,10800.0,[Main Dishes],,"[oil, plain flour, onions, green pepper, broth, salt, pepper, green onions, chopped parsley, gumbo file]",gumbo
Cajun-Pork-Chops-1095139,Cajun Pork Chops,4,2700.0,[Main Dishes],[Cajun & Creole],"[boneless chop pork, water, sea salt, brown sugar, bay leaves, olive oil, butter, creole seasoning, tomatoes, condensed soup, green pepper, celery, sweet onion, white wine, minced garlic, chicken stock, cooked rice, green onions, flat leaf parsley]",gumbo
Feast-Of-Seven-Fishes-In-One-Pot-965415,Feast Of Seven Fishes In One Pot,4,7500.0,[Main Dishes],,"[varnish clams, mussels, sea scallops, shrimp, bass fillets, fish bones, squid, fennel, yellow onion, carrots, garlic, celery, beefsteak tomatoes, brandy, white wine, orange, lemon, basil, parsley, red pepper flakes, fingerling potatoes, extra-virgin olive oil, salt, pepper, lobster, canola oil]",gumbo
Loosemeat-Sandwiches-Ii-Allrecipes,Loosemeat Sandwiches II,4,900.0,"[Lunch and Snacks, Main Dishes]",[Kid-Friendly],"[lean ground beef, soup]",gumbo
Authentic-Gumbo-Recipezaar,Authentic Gumbo,4,9600.0,[Main Dishes],"[Cajun & Creole, Southern & Soul Food, American]","[vegetable oil, flour, onions, chopped bell pepper, chopped celery, water, bay leaves, thyme, roasting chickens, salt, cayenne, andouille sausage, green onions, fresh parsley, file powder]",gumbo
Bhindi-masala-gravy---Fried-okra-in-a-spicy-tomato-sauce-1272204,Bhindi masala gravy - Fried okra in a spicy tomato sauce,4,2400.0,,[Indian],"[okra, onions, bay leaf, fresh ginger, garlic cloves, tomatoes, clove, cardamom, cinnamon sticks, mace, green chilies, ground turmeric, chili powder, coriander powder, ground cumin, kasuri methi, salt, water, cilantro, vegetable oil]",gumbo
Quick-And-Easy-Gumbo-Recipezaar,Quick and Easy Gumbo,4,1800.0,[Main Dishes],,"[chicken, gumbo, tomatoes with juice, rice, olive oil, salt, pepper, chicken broth, creole seasoning, crushed red pepper flakes]",gumbo
Hoppin-John-1056556,Hoppin John,4,1800.0,,[Southern & Soul Food],"[bacon, chopped onion, chopped green bell pepper, chopped celery, minced garlic, andouille sausage, chicken broth, black-eyed peas, long-grain rice, green onions, salt, cajun seasoning]",gumbo
Red-Lobster_s-Shrimp-Gumbo-Recipezaar,Red Lobster's Shrimp Gumbo,3,7800.0,[Main Dishes],[Cajun & Creole],"[melted butter, all-purpose flour, onions, green pepper, chopped celery, andouille sausage, tasso, paprika, creole seasoning, gumbo file, chiles, chicken stock, brown sugar, bay leaves, shrimp, pepper, salt]",gumbo
Chicken-Gumbo-1209324,Chicken Gumbo,4,4200.0,[Main Dishes],,"[chicken drumsticks, chicken broth, all-purpose flour, okra, potatoes, yellow onion, carrots, celery, minced garlic, scallions, fresh bay leaves, thyme, ground black pepper, jalapeno chilies, cooking oil, salt]",gumbo
Black-Bean-Soup-1309084,Black Bean Soup,4,3300.0,[Soups],,"[black beans, chicken broth, onions, garlic cloves, bacon, diced tomatoes, ketchup, worcestershire sauce, chili powder, cilantro, lime, kosher salt]",gumbo
Sausage-and-Shrimp-Gumbo-Food_com-106688,Sausage and Shrimp Gumbo,3,7200.0,[Main Dishes],"[Cajun & Creole, Southern & Soul Food, American]","[vegetable oil, flour, onions, chopped celery, chopped bell pepper, salt, cayenne, bay leaves, smoked sausage, medium shrimp, dark chicken stock, chopped parsley, green onions, file powder, long-grain rice, seasoning]",gumbo
Mumbo-Jumbo-Gumbo-Recipezaar,Mumbo Jumbo Gumbo,3,10800.0,[Main Dishes],[American],"[cooking oil, all-purpose flour, garlic, white onion, celery, bell pepper, black pepper, salt, old bay seasoning, Italian herbs, worcestershire sauce, Tabasco Pepper Sauce, fish stock, shrimp, lump crab meat, oysters, chopped parsley, green onions, gumbo file]",gumbo
Semi-Homemade-Chicken-Pot-Pie-1036283,Semi-Homemade Chicken Pot Pie,4,4200.0,[Main Dishes],,"[refrigerated piecrusts, butter, onions, flour, salt, pepper, chicken broth, milk, chicken, veggies, eggs]",gumbo
Chicken-and-Sausage-Gumbo-1223823,Chicken and Sausage Gumbo,3,5100.0,[Main Dishes],,"[all-purpose flour, sausages, boneless skinless chicken breasts, onions, minced garlic, green bell pepper, celery, fat-free chicken broth, okra, dri leav thyme, cayenne, salt, pepper, green onions]",gumbo
Shrimp-And-Vegetable-Gumbo-Recipezaar,Shrimp and Vegetable Gumbo,2,4800.0,[Main Dishes],"[Cajun & Creole, American]","[salad oil, chopped onion, green pepper, chopped celery, garlic cloves, bay leaf, salt, pepper, diced tomatoes, chicken broth, shells, shrimp, frozen okra, gumbo file powder, cooked rice, chopped parsley]",gumbo
Creole-Gumbo-Recipezaar,Creole Gumbo,3,8400.0,[Main Dishes],[Cajun & Creole],"[peeled shrimp, crawfish, scallops, alligator sirloin, whitefish, crabmeat, vegetable oil, flour, salt, pepper, white pepper, crab boil, garlic cloves, bay leaves, file powder, okra, onions, tomatoes, chicken broth, hot sauce]",gumbo
Chicken-And-Sausage-Gumbo-Recipezaar_2,Chicken and Sausage Gumbo,4,7800.0,[Main Dishes],,"[vegetable oil, flour, onions, celery, bell pepper, garlic cloves, tomato sauce, tomatoes, organic chicken broth, water, okra, salt, bay leaf, thyme, cayenne pepper, chicken, andouille sausage, rice, gumbo file]",gumbo
Tony-Garniers-Gumbo-1191877,Tony Garnier’s Gumbo,3,27000.0,[Main Dishes],[Cajun & Creole],"[duck, ground black pepper, salt, cayenne pepper, all-purpose flour, vegetable oil, yellow onion, celery, chopped garlic, green bell pepper, okra, chicken stock, celery salt, ground cloves, ground allspice, bay leaves, worcestershire sauce, sausages, free-range chickens, olive oil, medium shrimp, scallions, fresh parsley, cooked rice, file powder]",gumbo
